listing_id,listing_url,reviewer_id,date,reviewer_name,review_id,infor_under_name,rating,response
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,9102374,May 2023,Michael,894963638976651914,"Chevy Chase, Maryland",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,27761233,December 2022,Philipp,779000399869108274,"Berlin, Germany",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,73264567,April 2023,James,870998639861530078,"Knoxville, Tennessee",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,473169503,July 2023,Ghulam,942013764016479750,"Brighton, New York",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,414414117,May 2023,ByoungSung,885517272418240357,"Seoul, South Korea",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,1923477,March 2023,Ann,842782685230183000,"New York, New York",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,458091551,July 2023,Sarfraz,939895679600750310,2 years on Airbnb,5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,98829274,May 2023,Susana,897791584246455953,"Temecula, California",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,19008055,September 2023,Maureen And Eugene,985493895471997540,"Milwaukee, Wisconsin",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,35434179,August 2023,Margo,963827845530693668,"Lawrence, Kansas",5,
739112539830946258,https://www.airbnb.com/rooms/739112539830946258,514034991,July 2023,Curtis,947893705245132407,China,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,304856810,July 2023,Ismael,939107384699741642,"Houston, Texas",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,299167107,December 2023,Luke,1048656054547460910,4 years on Airbnb,3,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,522337393,August 2023,Jacob,952178577785156078,8 months on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,515376043,December 2023,Jonathan,1044964163583316642,9 months on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,453099371,January 2024,Stacey,1060213899928975494,2 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,483727241,September 2023,Lukas,984778237798819362,Germany,3,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,40016153,July 2023,Richard,926067732693495199,"Wildwood Crest, New Jersey",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,35238048,April 2023,Andrea,867419015425499996,"Monza, Italy",3,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,7241288,April 2023,Marc,879048345291722045,"New York, United States",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,486332029,November 2023,Karen,1029013680831159952,France,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,187964844,January 2024,Emanuel,1070386974743709296,"Charlotte, North Carolina",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,522466147,December 2023,Kyra,1050803232433321350,8 months on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,183577700,November 2023,Cleveland,1018892172660975390,"Greer, South Carolina",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,383335400,June 2023,Jeremy,911625515603654959,3 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,113877486,April 2023,Erika,867375830497648676,"Stockholm, Sweden",4,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,36429874,June 2023,Jim,917419301120582433,"Marshall, Michigan",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,444227143,December 2023,Adolfo,1044252320540166387,2 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,203350002,May 2023,Jack,901455046210827977,6 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,129999441,December 2023,Tracy,1045753812558928155,"Queenstown, Maryland",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,527501806,August 2023,Marcus,957260167181769890,7 months on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,61878011,October 2023,Tara,1008714514126049520,"Oldsmar, Florida",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,510088582,August 2023,Gokberk,967394416035454581,10 months on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,347417436,June 2023,Derlene,919600347845819983,4 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,51357681,December 2023,Katie,1044229477350785509,"Galloway, Ohio",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,141089827,December 2023,Jessica,1055097833423715613,"Allen, Texas",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,482162311,September 2023,のぶこ,981217585620934216,1 year on Airbnb,2,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,131086320,July 2023,Trine,931158506491675431,"Copenhagen, Denmark",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,425489733,December 2023,Phikhanh,1037805290598268268,2 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,142138532,December 2022,Jamilah,787682353447186335,"Irvine, California",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,7833540,October 2023,Carlos,1012354229758969339,"Madrid, Spain",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,43435775,September 2023,Caroline,987734653100719165,"Gothenburg, Sweden",4,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,512712895,September 2023,Roy,976122436964322371,"Florida City, Florida",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,250227965,July 2023,Martial,947804954948291451,"Occitanie, France",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,342043210,August 2023,Matthew,952922751368475903,4 years on Airbnb,3,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,460465982,July 2023,Cesar,942035760690714750,"Los Angeles, California",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,437293517,August 2023,Brendon,962397401618056629,2 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,141160747,April 2023,Rachel,876866849040057667,"Gatineau, Canada",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,194945800,November 2023,Austin,1023232281879440035,"Seattle, Washington",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,143375903,February 2023,Melissa,834785819978809497,"Worcester, Massachusetts",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,113599289,October 2023,Ann,997900724559338332,"Elk Grove, California",4,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,514177066,July 2023,Matthew,926869534510788416,9 months on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,469575204,July 2023,Lianne,937752876608374765,"Bentonville, Arkansas",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,535394906,September 2023,Ary,984861789699360735,5 months on Airbnb,4,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,84138027,March 2023,Patrick,850787308807934738,"Hoffman Estates, Illinois",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,56976958,2 weeks ago,Alan,1090612294999525302,"Toronto, Canada",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,7877368,November 2022,Shashwat,760122005020355907,"Los Angeles, California",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,385978518,December 2023,Brian,1051488515377262378,3 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,177380471,May 2023,Caleb,886971129713289056,"Ballwin, Missouri",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,488896943,2 weeks ago,Oliver,1089260958343103279,"London, United Kingdom",4,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,410804143,December 2022,Michael,784077909640766269,"Poultney, Vermont",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,184295003,May 2023,Lexie,897139881389682888,"Nashville, Tennessee",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,24123943,November 2023,Roukia,1035556758088196156,"Montfort-l'Amaury, France",4,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,326592164,November 2023,James,1024046380922187378,"Plano, Texas",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,65481357,August 2023,Alex J,961601682179658528,8 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,198110567,March 2023,Jamie,850689351400415601,"Pleasant Hill, California",5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,286866930,October 2023,Corrinne,1010932090236082914,5 years on Airbnb,5,
734234083570975359,https://www.airbnb.com/rooms/734234083570975359,17617881,July 2023,Marjos,943490628119121141,"Oisterwijk, Netherlands",4,
734241935990286841,https://www.airbnb.com/rooms/734241935990286841,494599970,November 2023,Christopher,1023236474902402728,Sweden,5,
734241935990286841,https://www.airbnb.com/rooms/734241935990286841,85011348,December 2022,Carlos,1023236474902402728,"Miami, Florida",5,
734299289826981049,https://www.airbnb.com/rooms/734299289826981049,111054539,November 2022,Daniel,760110596361463315,"New York, New York",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,338050211,May 2023,Kamra,895681752098215582,"New York, United States",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,15874817,October 2022,Samantha,745636742866323213,"New York, New York",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,471612130,April 2023,Chloe,860829264588706683,France,5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,104488378,August 2023,Sihan,948593611437972343,"Baltimore, Maryland",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,124268178,November 2022,Alia,757321905275963337,"Princeton, New Jersey",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,3146911,August 2023,Lisa,952146869097946499,"San Francisco, California",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,6420589,March 2023,Tobias,850689560424433655,"Stockholm, Sweden",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,356959943,June 2023,Théa,914482358076184678,"Paris, France",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,157214098,July 2023,Miguel,937009729004363777,"San Luis Potosí, Mexico",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,73772884,July 2023,Rodas,947100509734362092,"St. Louis, Missouri",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,314994243,August 2023,Catherine,950804300163666825,4 years on Airbnb,5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,309257180,June 2023,Megan,910921978434742898,"Dartmouth, Massachusetts",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,353354,December 2022,John,774700994529572006,"Glasgow, United Kingdom",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,358481396,June 2023,Angel,905814433771997307,"Arcadia, California",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,12458356,May 2023,Wyatt,886298633148416382,"Los Angeles, California",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,3805923,April 2023,Oni,880394769943433628,"Boston, Massachusetts",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,162011447,May 2023,France,889120784022046916,"Atlanta, Georgia",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,74501785,June 2023,Ellie,925331345279543159,"Toronto, Canada",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,33593407,April 2023,Stefan,863008476377170460,"New York, New York",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,1193963,March 2023,Sasha,856592802164358165,"Los Angeles, California",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,1525557,May 2023,Cathy,891273919110242551,"Baltimore, Maryland",5,
734621192621009382,https://www.airbnb.com/rooms/734621192621009382,34217336,April 2023,Helena,878297207606147850,"Biarritz, France",5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,321144408,April 2023,Sachin,876056966363599921,India,5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,405152314,June 2023,Geanine,916700162604157717,"Columbus, Ohio",5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,359100106,October 2023,Lavern,1002994402137654801,"Daleville, Virginia",5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,393732297,August 2023,Alfred,948559510534161013,3 years on Airbnb,5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,188613125,June 2023,Elijah,921819374942825461,"Toronto, Canada",5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,207873114,December 2022,Laurynns,792012434332721853,6 years on Airbnb,5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,368454632,July 2023,Najma,928284404560063320,3 years on Airbnb,5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,371008248,November 2022,Charity,769555286446372075,"New York, New York",5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,139337754,September 2023,Tiffany,984044743063811925,"Orlando, Florida",5,
734632429122941216,https://www.airbnb.com/rooms/734632429122941216,479811413,May 2023,Wesley,893540633197873268,1 year on Airbnb,5,
