listing_id,listing_url,reviewer_id,date,reviewer_name,review_id,infor_under_name,rating,response
24024721,https://www.airbnb.com/rooms/24024721,92998620,February 2020,Mitch,609869963,"New York, New York",5,
24024721,https://www.airbnb.com/rooms/24024721,267458767,June 2019,Ramyaa,469377592,"New Brunswick, New Jersey",5,
24024721,https://www.airbnb.com/rooms/24024721,56147046,November 2018,Tierra,346156947,8 years on Airbnb,5,
24024721,https://www.airbnb.com/rooms/24024721,198259715,May 2019,Lisa,461440141,"New River, Arizona",5,
24024721,https://www.airbnb.com/rooms/24024721,193773225,December 2018,Tanisha,354889080,"Brookhaven, Georgia",5,
24024721,https://www.airbnb.com/rooms/24024721,210516585,October 2018,Rihards,333794141,"George Town, Cayman Islands",5,
24024721,https://www.airbnb.com/rooms/24024721,80970119,March 2018,Gloria,248049002,"Las Vegas, Nevada",4,
24024721,https://www.airbnb.com/rooms/24024721,156304160,July 2019,Ryan,482601378,"Macon, Georgia",5,
24024721,https://www.airbnb.com/rooms/24024721,200953436,June 2020,Haoxuan,632816428,China,5,
24024721,https://www.airbnb.com/rooms/24024721,193150258,June 2019,Seyed,476155262,"Chicago, Illinois",5,
24024721,https://www.airbnb.com/rooms/24024721,148483198,February 2019,Ruowei,407564192,China,5,
24024721,https://www.airbnb.com/rooms/24024721,192155535,October 2019,Abdelati,544216947,Morocco,5,
24024721,https://www.airbnb.com/rooms/24024721,217607075,October 2018,George,335590210,"Cluj-Napoca, Romania",5,
24024721,https://www.airbnb.com/rooms/24024721,196071250,November 2018,Zhao,344434690,"Guangzhou, China",5,
24024721,https://www.airbnb.com/rooms/24024721,230392288,January 2019,Romir,369432515,"Evanston, Illinois",5,
24024721,https://www.airbnb.com/rooms/24024721,35142696,October 2018,Carl,337525233,"Canton, Georgia",5,
24024721,https://www.airbnb.com/rooms/24024721,250569600,May 2019,Toan,451356204,"San Francisco, California",5,
24024721,https://www.airbnb.com/rooms/24024721,54244515,June 2019,Árpád,477048657,"Princeton, New Jersey",4,
24024721,https://www.airbnb.com/rooms/24024721,33931295,December 2018,Jea,357788390,"Carlsbad, California",4,
24024721,https://www.airbnb.com/rooms/24024721,443959798,October 2023,Divina,997891353196086294,Ireland,4,
24024721,https://www.airbnb.com/rooms/24024721,71690827,June 2018,Allen,272428307,"Philadelphia, Pennsylvania",5,
24024721,https://www.airbnb.com/rooms/24024721,11938976,April 2018,Finca,256354168,"Torre-Pacheco, Spain",3,
24024721,https://www.airbnb.com/rooms/24024721,71749733,June 2019,Hiroki,476653778,"Shinjuku, Japan",5,
24024721,https://www.airbnb.com/rooms/24024721,168822067,July 2018,Jay,295462633,"New Rochelle, New York",3,
24024721,https://www.airbnb.com/rooms/24024721,74901675,October 2019,Keefe,548059162,"College Park, Georgia",5,
24024721,https://www.airbnb.com/rooms/24024721,24551613,April 2018,April,253190324,"Atlanta, Georgia",5,
24024721,https://www.airbnb.com/rooms/24024721,140635379,September 2018,Erica,322585767,"Raleigh, North Carolina",5,
24024721,https://www.airbnb.com/rooms/24024721,290381951,September 2019,Sam,534320226,"Richmond, California",5,
24024721,https://www.airbnb.com/rooms/24024721,252064833,March 2019,Patrick,431164425,"Williamstown, Massachusetts",5,
24024721,https://www.airbnb.com/rooms/24024721,297000497,September 2019,Dan,535919081,"Leicester, United Kingdom",5,
24024721,https://www.airbnb.com/rooms/24024721,181944648,May 2018,Rebecca,270584489,"State Road, North Carolina",5,
24024721,https://www.airbnb.com/rooms/24024721,48196269,May 2018,Max,268299696,"Austin, Texas",5,
24024721,https://www.airbnb.com/rooms/24024721,193091899,June 2018,Nana,279736782,"Lynnwood, Washington",3,
24024721,https://www.airbnb.com/rooms/24024721,296129513,September 2019,Maria,533427918,"Basseterre, Saint Kitts and Nevis",4,
24024721,https://www.airbnb.com/rooms/24024721,5623870,June 2018,Ashish,278706958,"Jacksonville, Florida",4,
24024721,https://www.airbnb.com/rooms/24024721,48157197,April 2018,Leyre,255458800,"Bilbao, Spain",5,
24024721,https://www.airbnb.com/rooms/24024721,206269757,September 2018,Uj,319159584,"Saint Paul, Minnesota",4,
24024721,https://www.airbnb.com/rooms/24024721,94827569,May 2018,Sean,261566612,"Hartford, Connecticut",5,
24024721,https://www.airbnb.com/rooms/24024721,44467329,July 2018,Wei,296345278,"Ohio, United States",4,
24024721,https://www.airbnb.com/rooms/24024721,217337799,September 2018,純之介,328947874,"Kawasaki, Japan",5,
24024721,https://www.airbnb.com/rooms/24024721,123825847,July 2018,Ekaterina,290465073,"Cold Lake, Canada",5,
24024721,https://www.airbnb.com/rooms/24024721,1704789,June 2018,Charles,278180268,"Anchorage, Alaska",4,
24024721,https://www.airbnb.com/rooms/24024721,174248633,June 2019,Edson,464394618,"Chihuahua, Mexico",5,
24024721,https://www.airbnb.com/rooms/24024721,147684886,December 2018,Maxie J.,358222959,"Dubai, United Arab Emirates",4,
24024721,https://www.airbnb.com/rooms/24024721,227004925,December 2018,Huda,362558984,"New York, New York",5,
24024721,https://www.airbnb.com/rooms/24024721,178990762,April 2018,Kathi,258776321,"Waldshut-Tiengen, Germany",5,
24024721,https://www.airbnb.com/rooms/24024721,28198148,April 2018,Sj,254645946,"Buffalo, New York",5,
24024721,https://www.airbnb.com/rooms/24024721,221008582,October 2018,Lillian,339982364,"Piedmont, California",4,
24024721,https://www.airbnb.com/rooms/24024721,4806872,September 2018,Michael,328572764,"Dortmund, Germany",5,
24024721,https://www.airbnb.com/rooms/24024721,52597881,March 2019,Smitha,426567939,"Silver Spring, Maryland",5,
24024721,https://www.airbnb.com/rooms/24024721,141601983,October 2019,Jerry,546267967,"Washington, District of Columbia",5,
24024721,https://www.airbnb.com/rooms/24024721,346593315,August 2020,Taylor,645901896,"New York, United States",infor_under_name,
24024721,https://www.airbnb.com/rooms/24024721,8006455,July 2018,Lina,293599382,"Vilnius, Lithuania",4,
24024721,https://www.airbnb.com/rooms/24024721,202166242,December 2018,Rafael,364900322,"Los Angeles, California",5,
24024721,https://www.airbnb.com/rooms/24024721,75489824,May 2018,Davin,262049297,"Ojo de Agua, Mexico",5,
24024721,https://www.airbnb.com/rooms/24024721,252031123,March 2019,Adeola,430423365,"Creve Coeur, Missouri",5,
24024721,https://www.airbnb.com/rooms/24024721,3762704,May 2018,Uyen/Hélène & Bertrand HIM,271186825,"Ajaccio, France",5,
24024721,https://www.airbnb.com/rooms/24024721,45759314,January 2019,Hugues,367744559,"Paris, France",5,
24024721,https://www.airbnb.com/rooms/24024721,12891676,September 2023,Yair,981865337908507893,"Jerusalem, Israel",5,
24024721,https://www.airbnb.com/rooms/24024721,34407281,January 2019,Maher,402162394,Cuba,5,
24024721,https://www.airbnb.com/rooms/24024721,186130990,August 2018,Chris,314221032,"Bradford, United Kingdom",5,
24024721,https://www.airbnb.com/rooms/24024721,219233110,October 2018,Ej,335974349,"Amsterdam, Netherlands",2,
24024721,https://www.airbnb.com/rooms/24024721,196493992,August 2018,An,302506887,"Hayward, California",3,
24024721,https://www.airbnb.com/rooms/24024721,104778146,June 2018,Marcos Cezar,271874376,"Uberaba, Brazil",5,
24024721,https://www.airbnb.com/rooms/24024721,95043378,September 2018,Nicholas,324697381,"Columbus, Ohio",5,
24024721,https://www.airbnb.com/rooms/24024721,135736097,July 2018,Gabe,299318738,"Pensacola, Florida",5,
24024721,https://www.airbnb.com/rooms/24024721,68924689,August 2018,Carey,311624444,"Austin, Texas",4,
24024721,https://www.airbnb.com/rooms/24024721,473465,November 2018,Ana And Farzan,345206656,"Atlanta, Georgia",5,
24024721,https://www.airbnb.com/rooms/24024721,112756002,August 2018,Greta,309682281,"London, United Kingdom",5,
24024721,https://www.airbnb.com/rooms/24024721,47176630,May 2018,Chiara,268033514,"Cisterna D'asti, Italy",5,
24024721,https://www.airbnb.com/rooms/24024721,63296090,October 2019,Whitney,540482301,"Washington, District of Columbia",5,
24024721,https://www.airbnb.com/rooms/24024721,100409673,September 2018,Romanas,323058712,"Kaunas, Lithuania",5,
24024721,https://www.airbnb.com/rooms/24024721,190545624,September 2018,Chandni,317717777,"Pune, India",4,
24024721,https://www.airbnb.com/rooms/24024721,28680628,April 2018,Kookie,255764909,"Seoul, South Korea",5,
24024721,https://www.airbnb.com/rooms/24024721,303091849,October 2019,Anthony,554069709,"New York, United States",5,
24024721,https://www.airbnb.com/rooms/24024721,190798429,August 2018,Dionne,303530728,"Georgetown, Guyana",4,
24024721,https://www.airbnb.com/rooms/24024721,43493654,July 2018,Philippe Akira,289533716,"Lausanne, Switzerland",5,
24024721,https://www.airbnb.com/rooms/24024721,62667255,July 2019,George,493432184,"Lightwater, United Kingdom",5,
24024721,https://www.airbnb.com/rooms/24024721,246188078,December 2019,Christian,571742015,"Valley Stream, New York",4,
24024721,https://www.airbnb.com/rooms/24024721,65605292,June 2018,Carney,277506037,"Morgantown, West Virginia",5,
24024721,https://www.airbnb.com/rooms/24024721,19078716,June 2019,Eid,479174181,"Kuwait City, Kuwait",5,
24024721,https://www.airbnb.com/rooms/24024721,90451453,April 2018,Ana,258151680,"London, United Kingdom",4,
24024721,https://www.airbnb.com/rooms/24024721,20947014,August 2018,Catherine,312957657,"Milford, Connecticut",3,
24024721,https://www.airbnb.com/rooms/24024721,41750314,August 2019,Dane,512848523,"London, United Kingdom",5,
24024721,https://www.airbnb.com/rooms/24024721,263449732,September 2019,George,526822093,"Leesburg, Virginia",5,
24024721,https://www.airbnb.com/rooms/24024721,228011158,November 2018,Shayvone,353784801,"New York, New York",4,
24024721,https://www.airbnb.com/rooms/24024721,201863953,July 2018,Matt,298530654,"Boulder, Colorado",5,
24024721,https://www.airbnb.com/rooms/24024721,54924013,November 2018,Kobi,353075563,"Los Angeles, California",5,
24024721,https://www.airbnb.com/rooms/24024721,135465499,August 2019,Gaurav,521218761,"Melbourne, Australia",5,
24024721,https://www.airbnb.com/rooms/24024721,109151484,April 2018,Данил,257858080,"Moscow, Russia",5,
24024721,https://www.airbnb.com/rooms/24024721,166292820,September 2018,Jordan,324202926,"Billings, Montana",5,
24024721,https://www.airbnb.com/rooms/24024721,42694994,November 2018,Ashwin,353338130,"Austin, Texas",5,
24024721,https://www.airbnb.com/rooms/24024721,167627743,September 2019,CeeCee,528704655,"New York, New York",5,
24024721,https://www.airbnb.com/rooms/24024721,48026336,June 2018,Brianna,277128275,"Greensboro, North Carolina",5,
24024721,https://www.airbnb.com/rooms/24024721,218752886,October 2018,Matt,334317865,"Pullman, Washington",5,
24024721,https://www.airbnb.com/rooms/24024721,71749219,April 2018,Samantha,252144837,"Dallas, Texas",5,
24024721,https://www.airbnb.com/rooms/24024721,63296090,October 2019,Whitney,539982680,"Washington, District of Columbia",5,
24024721,https://www.airbnb.com/rooms/24024721,216142458,October 2018,Nacho,332599357,Bolivia,5,
24024721,https://www.airbnb.com/rooms/24024721,847024,October 2018,Vivian,336587890,"Nashville, Tennessee",5,
24024721,https://www.airbnb.com/rooms/24024721,218938832,October 2018,Yaakov,334608313,"Dunwoody, Georgia",5,
24024721,https://www.airbnb.com/rooms/24024721,73253699,September 2019,Virginia,527368411,"Mexico City, Mexico",5,
24024721,https://www.airbnb.com/rooms/24024721,182282834,December 2019,Freeman,578011520,"Travelers Rest, South Carolina",5,
24024721,https://www.airbnb.com/rooms/24024721,23542115,December 2018,Olivia,356240269,"Beverly Hills, California",5,
24024721,https://www.airbnb.com/rooms/24024721,173486854,October 2018,Karol,343145133,"Limoeiro do Norte, Brazil",5,
24024721,https://www.airbnb.com/rooms/24024721,13061777,January 2019,Catalina,403724076,"Fremont, California",2,
24024721,https://www.airbnb.com/rooms/24024721,184381367,May 2018,Zhe,265309114,"Lincoln, Nebraska",5,
24024721,https://www.airbnb.com/rooms/24024721,183006796,May 2018,Trudy,267402330,"Lisle, Illinois",5,
23392375,https://www.airbnb.com/rooms/23392375,17257117,July 2018,Delphine,297847696,"Blagnac, France",4,
23648504,https://www.airbnb.com/rooms/23648504,271723948,November 2023,Morii,1016701768517794555,"Suita, Japan",5,
23648504,https://www.airbnb.com/rooms/23648504,66327618,September 2018,Jose Ivan,322982711,"Mississauga, Canada",5,
23648504,https://www.airbnb.com/rooms/23648504,109359892,July 2022,Mindy,671686030177148296,"Plano, Texas",5,
23648504,https://www.airbnb.com/rooms/23648504,38504063,July 2019,Saptagiri,481289694,"Herndon, Virginia",3,
23648504,https://www.airbnb.com/rooms/23648504,56524676,May 2019,Danilo,450468846,"Bauru, Brazil",5,
23648504,https://www.airbnb.com/rooms/23648504,30501595,August 2023,Merideth,952162526740329121,"Lebanon, Ohio",5,
23648504,https://www.airbnb.com/rooms/23648504,80087107,July 2018,Jody,295947708,"Saint Simons Island, Georgia",5,
23648504,https://www.airbnb.com/rooms/23648504,163041992,August 2018,Dalbage,300617986,"Surrey, Canada",4,
23648504,https://www.airbnb.com/rooms/23648504,57266828,July 2019,Linda,491744140,"Albuquerque, New Mexico",5,
23648504,https://www.airbnb.com/rooms/23648504,70649957,May 2019,Charlotte,453676541,"Stretford, United Kingdom",5,
23648504,https://www.airbnb.com/rooms/23648504,118907687,July 2023,Sarah,944900674460156766,"Ottawa, Canada",5,
23648504,https://www.airbnb.com/rooms/23648504,26830902,September 2018,Shawneric,319928874,"Houston, Texas",5,
23648504,https://www.airbnb.com/rooms/23648504,159877589,September 2019,Victoria,524273717,"England, United Kingdom",5,
23648504,https://www.airbnb.com/rooms/23648504,68926318,November 2023,Jessica,1026214791569454095,"Hanover, Maryland",5,
23648504,https://www.airbnb.com/rooms/23648504,259804921,June 2019,Matt,476561016,"Denver, Colorado",5,
23648504,https://www.airbnb.com/rooms/23648504,51264329,May 2022,Dave,634014507228009383,"Toronto, Canada",5,
23648504,https://www.airbnb.com/rooms/23648504,170163866,June 2022,Deb,650684797920306693,6 years on Airbnb,5,
23648504,https://www.airbnb.com/rooms/23648504,15105961,July 2018,Lily,293143788,United States,5,
23648504,https://www.airbnb.com/rooms/23648504,112100785,August 2018,Nicole,308049806,"Lafayette, California",5,
23648504,https://www.airbnb.com/rooms/23648504,188428019,June 2018,Evelyn,276377351,Taiwan,5,
23648504,https://www.airbnb.com/rooms/23648504,48191244,May 2022,Alisha,625284187507937716,"Kuala Lumpur, Malaysia",5,
23648504,https://www.airbnb.com/rooms/23648504,290292678,October 2023,Kathleen,1005874323467539753,"Norwell, Massachusetts",5,
23648504,https://www.airbnb.com/rooms/23648504,11079859,June 2022,Charisa,652914378744533617,"North Potomac, Maryland",5,
23648504,https://www.airbnb.com/rooms/23648504,201622267,September 2018,Judith,328581072,"Mill Valley, California",5,
24269196,https://www.airbnb.com/rooms/24269196,422893243,December 2021,Trang,527460209017140442,2 years on Airbnb,5,
24269196,https://www.airbnb.com/rooms/24269196,50740657,October 2022,Robyn,744939765743850531,"Oakland, California",5,
24269196,https://www.airbnb.com/rooms/24269196,398062174,July 2023,Jasmine,942046034150669885,"Anaheim, California",5,
24269196,https://www.airbnb.com/rooms/24269196,5640607,March 2022,Garfield,581899009873104233,"Winston Salem, North Carolina",4,
24269196,https://www.airbnb.com/rooms/24269196,150302013,May 2023,Vixon,902197203396782495,"New York, United States",4,
24269196,https://www.airbnb.com/rooms/24269196,90612143,January 2023,Leiny,797835401586108293,8 years on Airbnb,5,
24269196,https://www.airbnb.com/rooms/24269196,483222070,November 2022,Samantha,755107395808479543,1 year on Airbnb,4,
24269196,https://www.airbnb.com/rooms/24269196,120526728,October 2021,Michelle,475346851715015289,"New York, New York",4,
24269196,https://www.airbnb.com/rooms/24269196,56318242,November 2021,Brendan,497819486778228169,"Cambridge, Massachusetts",5,
24269196,https://www.airbnb.com/rooms/24269196,132726568,October 2022,Peter,739178696442421271,"Waco, Texas",5,
24269196,https://www.airbnb.com/rooms/24269196,58238565,September 2021,Ebony,460807967128020244,"New York, New York",4,
24269196,https://www.airbnb.com/rooms/24269196,368919775,August 2022,Kimberley,703641819810794325,"Sanford, North Carolina",5,
24269196,https://www.airbnb.com/rooms/24269196,52924006,April 2022,Pauline,612248033745493706,Ireland,5,
24269196,https://www.airbnb.com/rooms/24269196,64372500,March 2022,Daniela,589067437649368284,"Mexicali, Mexico",5,
24269196,https://www.airbnb.com/rooms/24269196,77586687,November 2022,Michela,766724241648543066,"New York, United States",5,
24269196,https://www.airbnb.com/rooms/24269196,133198568,December 2022,Colby,778959688593743651,"Mililani, Hawaii",5,
24269196,https://www.airbnb.com/rooms/24269196,20306398,May 2022,Thomas,621001257257542826,"The Hague, Netherlands",4,
24269196,https://www.airbnb.com/rooms/24269196,2504318,September 2022,Throughitall,727549436423410401,"Atlanta, Georgia",5,
24269196,https://www.airbnb.com/rooms/24269196,135848792,June 2023,Dee Dee,912398907971535401,"Decatur, Georgia",5,
24269196,https://www.airbnb.com/rooms/24269196,374475560,November 2021,Grayson,506519251347753173,"Keller, Texas",5,
24269196,https://www.airbnb.com/rooms/24269196,506085756,April 2023,Dirk,866007371515299678,Germany,5,
24269196,https://www.airbnb.com/rooms/24269196,186693853,September 2022,Kemeshaw,715202606398430591,6 years on Airbnb,5,
24269196,https://www.airbnb.com/rooms/24269196,27722604,July 2022,Bailey,671021341699109398,"Nashville, Tennessee",5,
24269196,https://www.airbnb.com/rooms/24269196,126513148,November 2022,Diane,760161149240198486,7 years on Airbnb,5,
24269196,https://www.airbnb.com/rooms/24269196,469518002,November 2022,Donovan,770362122266074411,2 years on Airbnb,5,
24269196,https://www.airbnb.com/rooms/24269196,262605107,September 2022,Moesha,710073573434028307,"Boston, Massachusetts",5,
24269196,https://www.airbnb.com/rooms/24269196,336889152,November 2022,Emily,750706454241929806,"Bell Gardens, California",5,
24269196,https://www.airbnb.com/rooms/24269196,43512787,May 2022,Mallorie,639077371339549582,"Los Angeles, California",5,
24269196,https://www.airbnb.com/rooms/24269196,208483010,September 2021,Julberte,455786543878445299,"Kissimmee, Florida",5,
24269196,https://www.airbnb.com/rooms/24269196,393325025,October 2022,Nathan,734079352927565625,"Charlotte, North Carolina",4,
24269196,https://www.airbnb.com/rooms/24269196,897937,October 2021,Chelsey,481080652788310450,13 years on Airbnb,5,
24269196,https://www.airbnb.com/rooms/24269196,2494576,June 2023,Ashanti,917426498068094998,"Minneapolis, Minnesota",5,
24269196,https://www.airbnb.com/rooms/24269196,65517280,September 2022,Adam,722396653400343595,"London, United Kingdom",5,
24269196,https://www.airbnb.com/rooms/24269196,465861544,July 2022,Gerald,676100569321990199,2 years on Airbnb,5,
24269196,https://www.airbnb.com/rooms/24269196,69943246,June 2022,Инна,657970366749913323,"Boyds, Maryland",5,
24269196,https://www.airbnb.com/rooms/24269196,177429160,July 2022,Kynetta,682577118039844556,"Columbus, Ohio",5,
24269196,https://www.airbnb.com/rooms/24269196,457984958,June 2022,Steven,647799168351903677,"San Antonio, Texas",5,
23650008,https://www.airbnb.com/rooms/23650008,176952767,March 2018,Grant,247437963,"New York, United States",",",
23650008,https://www.airbnb.com/rooms/23650008,34862561,January 2019,Noah,400991427,"Woodstock, Canada",4,
23650008,https://www.airbnb.com/rooms/23650008,105349221,December 2018,Pat,362935847,"Worcester, Massachusetts",",",
23650008,https://www.airbnb.com/rooms/23650008,219624183,December 2018,Sanuwar,360446260,"Auburn, Alabama",5,
23650008,https://www.airbnb.com/rooms/23650008,174773425,March 2018,Lucky,244775178,"Theisseil, Germany",",",
23650008,https://www.airbnb.com/rooms/23650008,191178984,June 2018,Tiernan,278694261,"Massachusetts, United States",5,
23650008,https://www.airbnb.com/rooms/23650008,13419808,December 2018,Mina,359362762,"Berlin, Germany",",",
23650008,https://www.airbnb.com/rooms/23650008,112646554,January 2019,Arjun,368679773,India,",",
24276835,https://www.airbnb.com/rooms/24276835,43259175,November 2019,Fernando,565464881,"Egüés, Spain",5,
24276835,https://www.airbnb.com/rooms/24276835,30076408,September 2019,Edmi,522895795,"Ottawa, Canada",5,
24276835,https://www.airbnb.com/rooms/24276835,110865399,December 2019,Shari,576143967,"Oakland, California",5,
24276835,https://www.airbnb.com/rooms/24276835,5116126,June 2018,George,278694545,"London, United Kingdom",4,
24276835,https://www.airbnb.com/rooms/24276835,13088452,October 2018,Juan,335967631,"New York, New York",4,
24276835,https://www.airbnb.com/rooms/24276835,209311185,November 2022,Santiago,765236867201574249,6 years on Airbnb,5,
24276835,https://www.airbnb.com/rooms/24276835,140819077,October 2020,Michael,701637410,"Potomac, Maryland",5,
24276835,https://www.airbnb.com/rooms/24276835,155415819,September 2018,Noureddine,321933873,"Lugo, Italy",5,
24276835,https://www.airbnb.com/rooms/24276835,406096371,January 2023,Jaymes,804418466590762141,"Oakland, California",5,
24276835,https://www.airbnb.com/rooms/24276835,480285369,September 2022,Ashley,726741503055548250,1 year on Airbnb,5,
24276835,https://www.airbnb.com/rooms/24276835,1152458,September 2022,Jon,722473412684326783,"Montreal, Canada",5,
24276835,https://www.airbnb.com/rooms/24276835,445932,April 2022,Martin,613686074441141526,"New York, New York",5,
24276835,https://www.airbnb.com/rooms/24276835,164326888,May 2022,David,636966106069940626,"San Jose, California",5,
24276835,https://www.airbnb.com/rooms/24276835,71742106,October 2022,Abraham,743486565018396719,"Mexico City, Mexico",5,
24276835,https://www.airbnb.com/rooms/24276835,219391800,July 2022,Pasquale,673160577741961241,"Campania, Italy",5,
24276835,https://www.airbnb.com/rooms/24276835,209986732,December 2018,Ben,357075270,"Appleton, Wisconsin",5,
24276835,https://www.airbnb.com/rooms/24276835,338688232,August 2021,Frewdy,423869119631859267,4 years on Airbnb,5,
24276835,https://www.airbnb.com/rooms/24276835,319185300,January 2020,Martin,586269800,"Všenory, Czechia",4,
24276835,https://www.airbnb.com/rooms/24276835,1570161,August 2023,Fyerool,956517265729309730,Singapore,5,
24276835,https://www.airbnb.com/rooms/24276835,166416570,April 2018,Alexander,256359214,"Portsmouth, New Hampshire",5,
24276835,https://www.airbnb.com/rooms/24276835,5060999,May 2023,Leron,901434045545155736,"New York, New York",5,
24276835,https://www.airbnb.com/rooms/24276835,40687483,June 2022,Francesco,652100467843727606,"Cuneo, Italy",4,
24276835,https://www.airbnb.com/rooms/24276835,19479273,May 2021,Ryan,764960940,"South Hadley, Massachusetts",4,
24276835,https://www.airbnb.com/rooms/24276835,53855035,February 2022,Emma,572467728475546272,"San Diego, California",5,
24276835,https://www.airbnb.com/rooms/24276835,25608834,April 2018,Alexander,253479402,"Moscow, Russia",5,
24276835,https://www.airbnb.com/rooms/24276835,13866974,April 2021,Sarah,744627142,"New York, New York",5,
24276835,https://www.airbnb.com/rooms/24276835,382699659,June 2022,Emad,644906075474039920,"San Francisco, California",5,
24276835,https://www.airbnb.com/rooms/24276835,4532138,July 2021,Maria Celina,414397753207470597,"São Paulo, Brazil",5,
24276835,https://www.airbnb.com/rooms/24276835,230483424,July 2022,Vanessa,662976361963818199,"New York, New York",5,
24276835,https://www.airbnb.com/rooms/24276835,189351641,October 2020,Kevin,670564788,"Oak Park, Michigan",5,
24276835,https://www.airbnb.com/rooms/24276835,18142519,September 2018,Laila Wodtke,329779305,"Aarhus, Denmark",4,
24276835,https://www.airbnb.com/rooms/24276835,7614261,September 2021,Richard,455778949462302493,"Richardson, Texas",5,
24276835,https://www.airbnb.com/rooms/24276835,198505268,December 2021,Matthew,520285589332467886,"Johnson City, Tennessee",5,
24276835,https://www.airbnb.com/rooms/24276835,52922540,December 2018,Jeremy,359251088,"Minneapolis, Minnesota",4,
24276835,https://www.airbnb.com/rooms/24276835,125515101,February 2020,Michael,607760678,"Stockholm, Sweden",5,
24276835,https://www.airbnb.com/rooms/24276835,98926956,May 2018,Marcus,270559476,Sweden,4,
24276835,https://www.airbnb.com/rooms/24276835,481568736,October 2022,Nicholas,739786227559829254,1 year on Airbnb,5,
24276835,https://www.airbnb.com/rooms/24276835,300529829,October 2021,Louis,475257528090826357,United Kingdom,5,
24276835,https://www.airbnb.com/rooms/24276835,4896011,October 2022,Vinny,729653604329534793,"Los Angeles, California",5,
24276835,https://www.airbnb.com/rooms/24276835,23549795,August 2018,Sobhan,301140208,"Fremont, California",5,
24276835,https://www.airbnb.com/rooms/24276835,233851287,September 2023,James,988472840667079316,"Eugene, Oregon",4,
24276835,https://www.airbnb.com/rooms/24276835,524361,November 2019,Charice,557649274,"New York, New York",4,
24276835,https://www.airbnb.com/rooms/24276835,79616632,July 2023,Butch,944285591320655416,"Berkeley, California",5,
24276835,https://www.airbnb.com/rooms/24276835,439469550,February 2023,David,830450973993894081,"New York, New York",5,
24276835,https://www.airbnb.com/rooms/24276835,364142362,November 2020,Kareem,709477161,"Egmond aan Zee, Netherlands",5,
24276835,https://www.airbnb.com/rooms/24276835,371383851,August 2023,준혁,968899774849973768,South Korea,5,
24276835,https://www.airbnb.com/rooms/24276835,3127429,June 2022,Joanna,640559847462085281,"Lancaster, Ohio",5,
24276835,https://www.airbnb.com/rooms/24276835,2584452,September 2021,Lindsay,451349931041186492,"Portland, Oregon",5,
24276835,https://www.airbnb.com/rooms/24276835,84139474,October 2022,John,750002864461334381,"Lichfield, United Kingdom",5,
24276835,https://www.airbnb.com/rooms/24276835,20105405,February 2021,Hélène,730064221,"Paris, France",5,
24276835,https://www.airbnb.com/rooms/24276835,179884854,April 2022,Shreya,601356093083935359,"London, United Kingdom",5,
24276835,https://www.airbnb.com/rooms/24276835,6637866,November 2018,Paul,350555459,"Alameda, California",5,
24276835,https://www.airbnb.com/rooms/24276835,13222348,December 2021,Evandro,513692162678743186,"São Paulo, Brazil",5,
24276835,https://www.airbnb.com/rooms/24276835,389006577,April 2022,Fred,607917307206294620,3 years on Airbnb,4,
24276835,https://www.airbnb.com/rooms/24276835,440006448,March 2022,Lenka,585421216015937180,Czechia,5,
24276835,https://www.airbnb.com/rooms/24276835,5960476,September 2020,Claudia,661175266,"New York, New York",5,
24276835,https://www.airbnb.com/rooms/24276835,13673062,September 2021,Shawn,441945631605290026,"Philadelphia, Pennsylvania",5,
24276835,https://www.airbnb.com/rooms/24276835,76782603,September 2023,Jimmy,981873685413156427,"Missouri City, Texas",4,
24276835,https://www.airbnb.com/rooms/24276835,174039519,April 2018,Dom,257812492,"Belmont, North Carolina",5,
24276835,https://www.airbnb.com/rooms/24276835,44295471,July 2018,Jeff,289562753,"Silver Spring, Maryland",5,
24276835,https://www.airbnb.com/rooms/24276835,202247131,November 2019,Liam,561546839,"Sint-Niklaas, Belgium",4,
24276835,https://www.airbnb.com/rooms/24276835,121956781,September 2018,Michael,324177945,7 years on Airbnb,5,
24276835,https://www.airbnb.com/rooms/24276835,66498061,May 2023,Callum,886939073144134504,"London, United Kingdom",5,
24276835,https://www.airbnb.com/rooms/24276835,189204845,February 2023,Louis,818925276098391599,"Québec City, Canada",5,
24276835,https://www.airbnb.com/rooms/24276835,390845668,May 2021,Steve,754778560,3 years on Airbnb,5,
24276835,https://www.airbnb.com/rooms/24276835,423889882,September 2022,Ethan,710098075595895783,2 years on Airbnb,5,
24276835,https://www.airbnb.com/rooms/24276835,227929341,December 2023,John,1049297394571346084,"Honolulu, Hawaii",5,
24276835,https://www.airbnb.com/rooms/24276835,16593980,October 2023,Beau,994282133506637471,"Ballina, Australia",5,
24276835,https://www.airbnb.com/rooms/24276835,66943499,November 2018,Cecile,347031628,"New York, New York",5,
24276835,https://www.airbnb.com/rooms/24276835,44000302,September 2021,Freda,445622134054271029,"New York, New York",5,
24276835,https://www.airbnb.com/rooms/24276835,43048101,June 2022,Nicole,647788481798943286,"San Francisco, California",5,
24276835,https://www.airbnb.com/rooms/24276835,62150548,May 2022,Nicole,628212287361778872,"Chicago, Illinois",5,
24276835,https://www.airbnb.com/rooms/24276835,12968687,December 2019,Andrew,574821070,Australia,5,
24276835,https://www.airbnb.com/rooms/24276835,508673942,June 2023,Jay,918189118881234015,India,4,
